race_id,bet_type,combination,amount,popularity
202430100207,単勝,8,580,3
202430100207,複勝,8,100,1
202430100207,複勝,9,120,3
202430100207,複勝,2,110,2
202430100207,枠連,8-8,1200,4
202430100207,馬連,8-9,1420,6
202430100207,ワイド,8-9,280,4
202430100207,ワイド,2-8,200,2
202430100207,ワイド,2-9,140,1
202430100207,馬単,8-9,2560,9
202430100207,三連複,2-8-9,460,1
202430100207,三連単,8-9-2,5600,18
