race_id,bet_type,combination,amount,popularity
202306050211,単勝,8,620,3
202306050211,複勝,8,200,3
202306050211,複勝,2,130,1
202306050211,複勝,5,510,7
202306050211,枠連,2-7,800,2
202306050211,馬連,2-8,940,2
202306050211,ワイド,2-8,400,2
202306050211,ワイド,5-8,2270,24
202306050211,ワイド,2-5,1250,14
202306050211,馬単,8-2,2200,7
202306050211,三連複,2-5-8,7380,21
202306050211,三連単,8-2-5,36970,116
