race_id,bet_type,combination,amount,popularity
202548061308,単勝,4,270,1
202548061308,複勝,4,150,1
202548061308,複勝,1,160,3
202548061308,複勝,9,190,5
202548061308,枠連,1-4,480,1
202548061308,馬連,1-4,500,2
202548061308,ワイド,1-4,280,2
202548061308,ワイド,4-9,500,3
202548061308,ワイド,1-9,870,9
202548061308,馬単,4-1,680,1
202548061308,三連複,1-4-9,1500,2
202548061308,三連単,4-1-9,5180,7
