race_id,bet_type,combination,amount,popularity
202448041208,単勝,2,410,2
202448041208,複勝,2,130,2
202448041208,複勝,3,260,7
202448041208,複勝,11,110,1
202448041208,枠連,2-3,3110,7
202448041208,馬連,2-3,2980,7
202448041208,ワイド,2-3,580,6
202448041208,ワイド,2-11,150,1
202448041208,ワイド,3-11,580,7
202448041208,馬単,2-3,3090,8
202448041208,三連複,2-3-11,880,3
202448041208,三連単,2-3-11,8460,22
