race_id,bet_type,combination,amount,popularity
202445072311,単勝,4,1730,7
202445072311,複勝,4,420,7
202445072311,複勝,7,170,2
202445072311,複勝,3,410,6
202445072311,枠連,4-7,2420,11
202445072311,馬連,4-7,2420,10
202445072311,ワイド,4-7,700,8
202445072311,ワイド,3-4,1910,24
202445072311,ワイド,3-7,890,13
202445072311,馬単,4-7,5840,22
202445072311,三連複,3-4-7,6940,32
202445072311,三連単,4-7-3,49640,185
