race_id,bet_type,combination,amount,popularity
202630090304,単勝,9,220,1
202630090304,複勝,9,120,1
202630090304,複勝,11,170,3
202630090304,複勝,5,170,4
202630090304,枠連,7-8,530,2
202630090304,馬連,9-11,570,2
202630090304,ワイド,9-11,290,3
202630090304,ワイド,5-9,360,4
202630090304,ワイド,5-11,560,7
202630090304,馬単,9-11,1450,5
202630090304,三連複,5-9-11,1930,6
202630090304,三連単,9-11-5,7110,17
