race_id,bet_type,combination,amount,popularity
202450050112,単勝,4,350,1
202450050112,複勝,4,160,2
202450050112,複勝,7,2980,10
202450050112,複勝,10,160,1
202450050112,枠連,4-6,1730,9
202450050112,馬連,4-7,37900,37
202450050112,ワイド,4-7,7910,37
202450050112,ワイド,4-10,310,1
202450050112,ワイド,7-10,12200,41
202450050112,馬単,4-7,52510,73
202450050112,三連複,4-7-10,33540,78
202450050112,三連単,4-7-10,238710,478
