race_id,bet_type,combination,amount,popularity
202448122003,単勝,9,180,1
202448122003,複勝,9,130,1
202448122003,複勝,8,310,5
202448122003,複勝,2,150,4
202448122003,枠連,7-8,1750,7
202448122003,馬連,8-9,3250,12
202448122003,ワイド,8-9,1030,15
202448122003,ワイド,2-9,230,1
202448122003,ワイド,2-8,860,12
202448122003,馬単,9-8,4190,15
202448122003,三連複,2-8-9,3550,15
202448122003,三連単,9-8-2,15500,57
