race_id,bet_type,combination,amount,popularity
202609040511,単勝,9,810,3
202609040511,複勝,9,290,3
202609040511,複勝,2,1640,12
202609040511,複勝,10,1050,10
202609040511,枠連,1-5,10110,26
202609040511,馬連,2-9,26990,49
202609040511,ワイド,2-9,6690,52
202609040511,ワイド,9-10,4520,45
202609040511,ワイド,2-10,20240,95
202609040511,馬単,9-2,39060,83
202609040511,三連複,2-9-10,225280,289
202609040511,三連単,9-2-10,1122170,1
