race_id,bet_type,combination,amount,popularity
202442091702,単勝,4,540,2
202442091702,複勝,4,150,2
202442091702,複勝,5,110,1
202442091702,複勝,11,160,4
202442091702,枠連,4-5,440,2
202442091702,馬連,4-5,530,2
202442091702,ワイド,4-5,200,2
202442091702,ワイド,4-11,380,4
202442091702,ワイド,5-11,160,1
202442091702,馬単,4-5,1530,5
202442091702,三連複,4-5-11,440,1
202442091702,三連単,4-5-11,4510,11
