race_id,bet_type,combination,amount,popularity
202530091110,単勝,6,1070,7
202530091110,複勝,6,200,4
202530091110,複勝,3,180,3
202530091110,複勝,8,130,1
202530091110,枠連,3-5,2130,12
202530091110,馬連,3-6,2190,10
202530091110,ワイド,3-6,780,10
202530091110,ワイド,6-8,700,8
202530091110,ワイド,3-8,450,3
202530091110,馬単,6-3,4600,22
202530091110,三連複,3-6-8,2780,7
202530091110,三連単,6-3-8,18760,59
