race_id,bet_type,combination,amount,popularity
202543031102,単勝,3,660,3
202543031102,複勝,3,180,3
202543031102,複勝,2,310,5
202543031102,複勝,9,110,1
202543031102,枠連,2-3,8060,17
202543031102,馬連,2-3,4720,13
202543031102,ワイド,2-3,940,13
202543031102,ワイド,3-9,250,2
202543031102,ワイド,2-9,380,4
202543031102,馬単,3-2,7950,20
202543031102,三連複,2-3-9,1810,6
202543031102,三連単,3-2-9,22110,65
