race_id,bet_type,combination,amount,popularity
202648022511,単勝,11,2200,7
202648022511,複勝,11,430,6
202648022511,複勝,9,810,10
202648022511,複勝,1,260,4
202648022511,枠連,7-8,3250,13
202648022511,馬連,9-11,16110,47
202648022511,ワイド,9-11,4670,51
202648022511,ワイド,1-11,1460,19
202648022511,ワイド,1-9,2200,24
202648022511,馬単,11-9,31400,94
202648022511,三連複,1-9-11,20540,81
202648022511,三連単,11-9-1,186400,656
