race_id,bet_type,combination,amount,popularity
202436121807,単勝,3,420,2
202436121807,複勝,3,110,2
202436121807,複勝,8,100,1
202436121807,複勝,9,120,3
202436121807,枠連,3-7,440,2
202436121807,馬連,3-8,430,2
202436121807,ワイド,3-8,180,2
202436121807,ワイド,3-9,280,4
202436121807,ワイド,8-9,170,1
202436121807,馬単,3-8,1340,5
202436121807,三連複,3-8-9,490,1
202436121807,三連単,3-8-9,4770,11
