race_id,bet_type,combination,amount,popularity
202665020912,単勝,7,360,2
202665020912,複勝,7,130,2
202665020912,複勝,6,140,3
202665020912,複勝,9,110,1
202665020912,枠連,6-7,880,3
202665020912,馬連,6-7,910,3
202665020912,ワイド,6-7,330,3
202665020912,ワイド,7-9,220,1
202665020912,ワイド,6-9,290,2
202665020912,馬単,7-6,1450,3
202665020912,三連複,6-7-9,800,1
202665020912,三連単,7-6-9,4210,3
