race_id,bet_type,combination,amount,popularity
202547040309,単勝,4,700,3
202547040309,複勝,4,190,3
202547040309,複勝,1,170,2
202547040309,複勝,10,280,6
202547040309,枠連,1-4,3470,13
202547040309,馬連,1-4,1570,6
202547040309,ワイド,1-4,600,6
202547040309,ワイド,4-10,810,12
202547040309,ワイド,1-10,610,7
202547040309,馬単,4-1,3880,15
202547040309,三連複,1-4-10,4360,18
202547040309,三連単,4-1-10,24790,94
