race_id,bet_type,combination,amount,popularity
202301020307,単勝,2,2590,7
202301020307,複勝,2,530,7
202301020307,複勝,16,240,3
202301020307,複勝,6,690,9
202301020307,枠連,1-8,2290,7
202301020307,馬連,2-16,6550,19
202301020307,ワイド,2-16,2010,20
202301020307,ワイド,2-6,6000,51
202301020307,ワイド,6-16,3060,28
202301020307,馬単,2-16,20940,52
202301020307,三連複,2-6-16,56950,121
202301020307,三連単,2-16-6,459060,786
