race_id,bet_type,combination,amount,popularity
202530090310,単勝,1,210,1
202530090310,複勝,1,110,1
202530090310,複勝,2,240,5
202530090310,複勝,4,180,4
202530090310,枠連,1-2,2180,6
202530090310,馬連,1-2,1500,7
202530090310,ワイド,1-2,520,8
202530090310,ワイド,1-4,250,2
202530090310,ワイド,2-4,880,10
202530090310,馬単,1-2,2360,12
202530090310,三連複,1-2-4,2190,8
202530090310,三連単,1-2-4,11800,40
