race_id,bet_type,combination,amount,popularity
202645090911,単勝,11,2780,8
202645090911,複勝,11,610,9
202645090911,複勝,5,210,4
202645090911,複勝,10,160,1
202645090911,枠連,4-7,2360,11
202645090911,馬連,5-11,5340,19
202645090911,ワイド,5-11,1630,19
202645090911,ワイド,10-11,1370,16
202645090911,ワイド,5-10,470,3
202645090911,馬単,11-5,14310,46
202645090911,三連複,5-10-11,4250,15
202645090911,三連単,11-5-10,61340,200
