race_id,bet_type,combination,amount,popularity
202550061303,単勝,9,6250,7
202550061303,複勝,9,580,8
202550061303,複勝,7,150,2
202550061303,複勝,2,170,3
202550061303,枠連,7-8,600,3
202550061303,馬連,7-9,5760,14
202550061303,ワイド,7-9,1330,14
202550061303,ワイド,2-9,1800,20
202550061303,ワイド,2-7,250,1
202550061303,馬単,9-7,20680,40
202550061303,三連複,2-7-9,4450,14
202550061303,三連単,9-7-2,59330,148
