race_id,bet_type,combination,amount,popularity
202607020210,単勝,10,270,1
202607020210,複勝,10,120,1
202607020210,複勝,6,260,6
202607020210,複勝,2,180,2
202607020210,枠連,3-5,1590,7
202607020210,馬連,6-10,1530,6
202607020210,ワイド,6-10,520,6
202607020210,ワイド,2-10,340,1
202607020210,ワイド,2-6,1080,13
202607020210,馬単,10-6,2580,8
202607020210,三連複,2-6-10,2780,6
202607020210,三連単,10-6-2,11570,16
