race_id,bet_type,combination,amount,popularity
202565010208,単勝,4,810,2
202565010208,複勝,4,140,2
202565010208,複勝,2,100,1
202565010208,馬連,2-4,250,2
202565010208,ワイド,2-4,100,1
202565010208,ワイド,3-4,150,3
202565010208,ワイド,2-3,110,2
202565010208,馬単,4-2,1360,4
202565010208,三連複,2-3-4,150,1
202565010208,三連単,4-2-3,3100,10
