race_id,bet_type,combination,amount,popularity
202565123012,単勝,6,2010,6
202565123012,複勝,6,390,6
202565123012,複勝,7,160,2
202565123012,複勝,10,780,9
202565123012,枠連,6-7,1960,8
202565123012,馬連,6-7,3400,12
202565123012,ワイド,6-7,830,11
202565123012,ワイド,6-10,3840,32
202565123012,ワイド,7-10,1890,22
202565123012,馬単,6-7,9090,30
202565123012,三連複,6-7-10,18040,54
202565123012,三連単,6-7-10,144440,323
