race_id,bet_type,combination,amount,popularity
202455010507,単勝,2,16450,9
202455010507,複勝,2,1610,11
202455010507,複勝,5,110,1
202455010507,複勝,3,150,3
202455010507,枠連,2-5,7750,19
202455010507,馬連,2-5,10420,20
202455010507,ワイド,2-5,3130,21
202455010507,ワイド,2-3,4840,28
202455010507,ワイド,3-5,310,4
202455010507,馬単,2-5,48480,52
202455010507,三連複,2-3-5,10300,28
202455010507,三連単,2-5-3,244710,305
