race_id,bet_type,combination,amount,popularity
202435082003,単勝,5,550,4
202435082003,複勝,5,160,3
202435082003,複勝,4,170,4
202435082003,複勝,2,140,2
202435082003,馬連,4-5,1420,6
202435082003,ワイド,4-5,410,6
202435082003,ワイド,2-5,200,1
202435082003,ワイド,2-4,260,3
202435082003,馬単,5-4,2920,14
202435082003,三連複,2-4-5,750,1
202435082003,三連単,5-4-2,7290,24
