race_id,bet_type,combination,amount,popularity
202365110609,単勝,1,450,3
202365110609,複勝,1,170,2
202365110609,複勝,2,260,5
202365110609,複勝,5,800,8
202365110609,枠連,1-2,1410,7
202365110609,馬連,1-2,1500,7
202365110609,ワイド,1-2,620,7
202365110609,ワイド,1-5,1250,19
202365110609,ワイド,2-5,1930,23
202365110609,馬単,1-2,2820,12
202365110609,三連複,1-2-5,7460,30
202365110609,三連単,1-2-5,20780,84
