race_id,bet_type,combination,amount,popularity
202551030405,単勝,10,220,1
202551030405,複勝,10,130,1
202551030405,複勝,3,890,10
202551030405,複勝,12,170,3
202551030405,枠連,3-7,4130,11
202551030405,馬連,3-10,3540,12
202551030405,ワイド,3-10,1300,16
202551030405,ワイド,10-12,340,2
202551030405,ワイド,3-12,4500,37
202551030405,馬単,10-3,4270,15
202551030405,三連複,3-10-12,6400,24
202551030405,三連単,10-3-12,24210,84
