race_id,bet_type,combination,amount,popularity
202450121007,単勝,3,150,1
202450121007,複勝,3,100,1
202450121007,複勝,7,110,2
202450121007,複勝,2,120,3
202450121007,馬連,3-7,310,1
202450121007,ワイド,3-7,180,3
202450121007,ワイド,2-3,170,1
202450121007,ワイド,2-7,360,7
202450121007,馬単,3-7,460,1
202450121007,三連複,2-3-7,660,3
202450121007,三連単,3-7-2,1840,5
