race_id,bet_type,combination,amount,popularity
202642081007,単勝,3,580,2
202642081007,複勝,3,160,2
202642081007,複勝,8,510,7
202642081007,複勝,2,630,9
202642081007,枠連,3-7,3500,12
202642081007,馬連,3-8,3930,13
202642081007,ワイド,3-8,1220,14
202642081007,ワイド,2-3,4240,35
202642081007,ワイド,2-8,8610,44
202642081007,馬単,3-8,9640,29
202642081007,三連複,2-3-8,44660,92
202642081007,三連単,3-8-2,241480,411
