race_id,bet_type,combination,amount,popularity
202544071606,単勝,5,3380,10
202544071606,複勝,5,520,8
202544071606,複勝,1,220,3
202544071606,複勝,2,230,4
202544071606,枠連,1-5,8280,22
202544071606,馬連,1-5,6980,28
202544071606,ワイド,1-5,1940,28
202544071606,ワイド,2-5,1960,29
202544071606,ワイド,1-2,1100,13
202544071606,馬単,5-1,23230,78
202544071606,三連複,1-2-5,13530,54
202544071606,三連単,5-1-2,192840,636
