race_id,bet_type,combination,amount,popularity
202535071402,単勝,8,1180,4
202535071402,複勝,8,190,3
202535071402,複勝,3,210,5
202535071402,複勝,5,120,1
202535071402,枠連,3-7,1820,7
202535071402,馬連,3-8,4890,14
202535071402,ワイド,3-8,860,12
202535071402,ワイド,5-8,350,4
202535071402,ワイド,3-5,300,2
202535071402,馬単,8-3,10250,27
202535071402,三連複,3-5-8,1760,6
202535071402,三連単,8-3-5,20880,63
