race_id,bet_type,combination,amount,popularity
202447080207,単勝,4,460,3
202447080207,複勝,4,190,3
202447080207,複勝,5,170,2
202447080207,馬連,4-5,600,3
202447080207,ワイド,4-5,280,4
202447080207,ワイド,3-4,210,3
202447080207,ワイド,3-5,160,2
202447080207,馬単,4-5,1250,5
202447080207,三連複,3-4-5,380,1
202447080207,三連単,4-5-3,3280,10
