race_id,bet_type,combination,amount,popularity
202443020711,単勝,2,330,2
202443020711,複勝,2,120,2
202443020711,複勝,8,130,3
202443020711,複勝,10,150,4
202443020711,枠連,2-7,620,4
202443020711,馬連,2-8,640,4
202443020711,ワイド,2-8,220,3
202443020711,ワイド,2-10,270,6
202443020711,ワイド,8-10,260,5
202443020711,馬単,2-8,1160,6
202443020711,三連複,2-8-10,770,4
202443020711,三連単,2-8-10,4280,19
