race_id,bet_type,combination,amount,popularity
202506020111,単勝,11,270,1
202506020111,複勝,11,140,1
202506020111,複勝,12,230,4
202506020111,複勝,2,280,7
202506020111,枠連,6-7,440,1
202506020111,馬連,11-12,1270,2
202506020111,ワイド,11-12,520,3
202506020111,ワイド,2-11,590,5
202506020111,ワイド,2-12,1310,16
202506020111,馬単,11-12,2060,4
202506020111,三連複,2-11-12,4060,12
202506020111,三連単,11-12-2,16290,34
