race_id,bet_type,combination,amount,popularity
202536031110,単勝,5,990,7
202536031110,複勝,5,250,5
202536031110,複勝,4,350,7
202536031110,複勝,2,560,8
202536031110,枠連,4-5,2010,9
202536031110,馬連,4-5,3080,18
202536031110,ワイド,4-5,1540,24
202536031110,ワイド,2-5,2710,28
202536031110,ワイド,2-4,1560,25
202536031110,馬単,5-4,7400,44
202536031110,三連複,2-4-5,15910,57
202536031110,三連単,5-4-2,116350,369
