race_id,bet_type,combination,amount,popularity
202665030211,単勝,5,400,3
202665030211,複勝,5,110,2
202665030211,複勝,9,130,3
202665030211,複勝,7,100,1
202665030211,枠連,5-8,480,1
202665030211,馬連,5-9,780,3
202665030211,ワイド,5-9,290,3
202665030211,ワイド,5-7,240,1
202665030211,ワイド,7-9,240,2
202665030211,馬単,5-9,1270,4
202665030211,三連複,5-7-9,590,1
202665030211,三連単,5-9-7,3850,6
