race_id,bet_type,combination,amount,popularity
202444073012,単勝,8,1270,8
202444073012,複勝,8,380,8
202444073012,複勝,10,240,3
202444073012,複勝,7,570,9
202444073012,枠連,5-6,1480,8
202444073012,馬連,8-10,4780,20
202444073012,ワイド,8-10,1210,12
202444073012,ワイド,7-8,3770,58
202444073012,ワイド,7-10,2980,41
202444073012,馬単,8-10,12420,57
202444073012,三連複,7-8-10,32460,146
202444073012,三連単,8-10-7,186810,752
