race_id,bet_type,combination,amount,popularity
202446091706,単勝,11,300,2
202446091706,複勝,11,180,3
202446091706,複勝,1,2250,9
202446091706,複勝,6,530,6
202446091706,枠連,1-8,6130,12
202446091706,馬連,1-11,15630,25
202446091706,ワイド,1-11,6520,33
202446091706,ワイド,6-11,970,11
202446091706,ワイド,1-6,6810,34
202446091706,馬単,11-1,12640,27
202446091706,三連複,1-6-11,28730,46
202446091706,三連単,11-1-6,134580,216
