race_id,bet_type,combination,amount,popularity
202436120402,単勝,5,160,1
202436120402,複勝,5,140,2
202436120402,複勝,6,240,3
202436120402,複勝,3,530,7
202436120402,枠連,5-6,490,2
202436120402,馬連,5-6,940,3
202436120402,ワイド,5-6,410,3
202436120402,ワイド,3-5,480,7
202436120402,ワイド,3-6,1040,12
202436120402,馬単,5-6,1080,3
202436120402,三連複,3-5-6,1930,6
202436120402,三連単,5-6-3,5260,16
