race_id,bet_type,combination,amount,popularity
202508040210,単勝,9,3500,8
202508040210,複勝,9,910,9
202508040210,複勝,2,390,5
202508040210,複勝,10,340,3
202508040210,枠連,2-7,5220,17
202508040210,馬連,2-9,16970,30
202508040210,ワイド,2-9,3620,30
202508040210,ワイド,9-10,3180,26
202508040210,ワイド,2-10,1960,21
202508040210,馬単,9-2,38900,66
202508040210,三連複,2-9-10,55770,92
202508040210,三連単,9-2-10,500010,620
