race_id,bet_type,combination,amount,popularity
202530050812,単勝,6,120,1
202530050812,複勝,6,100,1
202530050812,複勝,4,120,3
202530050812,複勝,7,110,2
202530050812,枠連,4-6,570,2
202530050812,馬連,4-6,520,2
202530050812,ワイド,4-6,160,2
202530050812,ワイド,6-7,100,1
202530050812,ワイド,4-7,210,3
202530050812,馬単,6-4,620,3
202530050812,三連複,4-6-7,180,1
202530050812,三連単,6-4-7,940,4
