race_id,bet_type,combination,amount,popularity
202636032408,単勝,5,2220,6
202636032408,複勝,5,310,6
202636032408,複勝,2,100,1
202636032408,複勝,9,300,5
202636032408,枠連,2-5,1310,5
202636032408,馬連,2-5,1430,5
202636032408,ワイド,2-5,440,5
202636032408,ワイド,5-9,1440,16
202636032408,ワイド,2-9,370,3
202636032408,馬単,5-2,6120,16
202636032408,三連複,2-5-9,2290,9
202636032408,三連単,5-2-9,33300,90
