race_id,bet_type,combination,amount,popularity
202442052412,単勝,11,380,2
202442052412,複勝,11,170,2
202442052412,複勝,5,190,3
202442052412,複勝,9,490,8
202442052412,枠連,5-8,520,3
202442052412,馬連,5-11,1100,5
202442052412,ワイド,5-11,460,4
202442052412,ワイド,9-11,1320,20
202442052412,ワイド,5-9,1790,22
202442052412,馬単,11-5,1930,7
202442052412,三連複,5-9-11,8060,27
202442052412,三連単,11-5-9,24840,85
