race_id,bet_type,combination,amount,popularity
202442081911,単勝,6,290,1
202442081911,複勝,6,160,1
202442081911,複勝,2,210,5
202442081911,複勝,3,240,6
202442081911,枠連,2-6,1370,8
202442081911,馬連,2-6,1100,3
202442081911,ワイド,2-6,460,5
202442081911,ワイド,3-6,510,6
202442081911,ワイド,2-3,820,14
202442081911,馬単,6-2,1650,3
202442081911,三連複,2-3-6,2550,9
202442081911,三連単,6-2-3,8700,17
