race_id,bet_type,combination,amount,popularity
202450072407,単勝,4,240,1
202450072407,複勝,4,100,1
202450072407,複勝,6,170,4
202450072407,複勝,10,130,3
202450072407,枠連,4-6,1140,4
202450072407,馬連,4-6,1020,4
202450072407,ワイド,4-6,290,3
202450072407,ワイド,4-10,250,2
202450072407,ワイド,6-10,490,7
202450072407,馬単,4-6,1490,5
202450072407,三連複,4-6-10,1230,4
202450072407,三連単,4-6-10,5330,14
