race_id,bet_type,combination,amount,popularity
202309040309,単勝,4,350,2
202309040309,複勝,4,180,2
202309040309,複勝,5,240,3
202309040309,馬連,4-5,740,4
202309040309,ワイド,4-5,310,4
202309040309,ワイド,4-6,320,6
202309040309,ワイド,5-6,420,8
202309040309,馬単,4-5,1450,6
202309040309,三連複,4-5-6,1480,8
202309040309,三連単,4-5-6,6470,28
