race_id,bet_type,combination,amount,popularity
202405010109,単勝,6,2390,6
202405010109,複勝,6,390,6
202405010109,複勝,16,190,3
202405010109,複勝,8,750,8
202405010109,枠連,3-8,3590,14
202405010109,馬連,6-16,3400,12
202405010109,ワイド,6-16,1180,13
202405010109,ワイド,6-8,5780,49
202405010109,ワイド,8-16,2320,21
202405010109,馬単,6-16,10100,31
202405010109,三連複,6-8-16,28490,79
202405010109,三連単,6-16-8,187800,486
