race_id,bet_type,combination,amount,popularity
202530070208,単勝,6,400,2
202530070208,複勝,6,130,3
202530070208,複勝,7,100,1
202530070208,複勝,1,140,4
202530070208,馬連,6-7,360,1
202530070208,ワイド,6-7,170,1
202530070208,ワイド,1-6,300,4
202530070208,ワイド,1-7,230,3
202530070208,馬単,6-7,830,3
202530070208,三連複,1-6-7,460,1
202530070208,三連単,6-7-1,2310,4
