race_id,bet_type,combination,amount,popularity
202345101303,単勝,1,620,3
202345101303,複勝,1,210,3
202345101303,複勝,5,350,6
202345101303,複勝,10,140,2
202345101303,枠連,1-4,3100,11
202345101303,馬連,1-5,3760,12
202345101303,ワイド,1-5,950,12
202345101303,ワイド,1-10,260,2
202345101303,ワイド,5-10,500,7
202345101303,馬単,1-5,6830,20
202345101303,三連複,1-5-10,1440,6
202345101303,三連単,1-5-10,18950,57
