race_id,bet_type,combination,amount,popularity
202630072807,単勝,4,220,2
202630072807,複勝,4,110,2
202630072807,複勝,2,100,1
202630072807,馬連,2-4,160,1
202630072807,ワイド,2-4,110,1
202630072807,ワイド,3-4,190,2
202630072807,ワイド,2-3,200,3
202630072807,馬単,4-2,460,2
202630072807,三連複,2-3-4,180,1
202630072807,三連単,4-2-3,1020,3
