race_id,bet_type,combination,amount,popularity
202444070906,単勝,4,220,1
202444070906,複勝,4,110,1
202444070906,複勝,6,120,2
202444070906,馬連,4-6,270,1
202444070906,ワイド,4-6,120,1
202444070906,ワイド,3-4,230,5
202444070906,ワイド,3-6,210,3
202444070906,馬単,4-6,500,1
202444070906,三連複,3-4-6,510,2
202444070906,三連単,4-6-3,1920,6
