race_id,bet_type,combination,amount,popularity
202406030108,単勝,3,670,4
202406030108,複勝,3,210,4
202406030108,複勝,10,170,2
202406030108,複勝,7,640,8
202406030108,枠連,3-8,1170,6
202406030108,馬連,3-10,1180,5
202406030108,ワイド,3-10,430,5
202406030108,ワイド,3-7,2270,23
202406030108,ワイド,7-10,1400,19
202406030108,馬単,3-10,2900,15
202406030108,三連複,3-7-10,7890,26
202406030108,三連単,3-10-7,45220,135
