race_id,bet_type,combination,amount,popularity
202447030404,単勝,2,530,3
202447030404,複勝,2,150,2
202447030404,複勝,1,150,3
202447030404,複勝,6,160,4
202447030404,馬連,1-2,690,2
202447030404,ワイド,1-2,270,3
202447030404,ワイド,2-6,310,5
202447030404,ワイド,1-6,230,2
202447030404,馬単,2-1,1900,8
202447030404,三連複,1-2-6,1230,4
202447030404,三連単,2-1-6,8120,30
