race_id,bet_type,combination,amount,popularity
202444081205,単勝,7,320,2
202444081205,複勝,7,120,2
202444081205,複勝,5,170,4
202444081205,複勝,2,100,1
202444081205,枠連,5-6,530,3
202444081205,馬連,5-7,1300,6
202444081205,ワイド,5-7,380,5
202444081205,ワイド,2-7,180,1
202444081205,ワイド,2-5,270,3
202444081205,馬単,7-5,1780,7
202444081205,三連複,2-5-7,570,2
202444081205,三連単,7-5-2,4380,12
