race_id,bet_type,combination,amount,popularity
202546062310,単勝,1,140,1
202546062310,複勝,1,100,1
202546062310,複勝,2,130,2
202546062310,複勝,3,150,4
202546062310,枠連,1-2,200,1
202546062310,馬連,1-2,200,1
202546062310,ワイド,1-2,130,1
202546062310,ワイド,1-3,160,2
202546062310,ワイド,2-3,200,3
202546062310,馬単,1-2,270,1
202546062310,三連複,1-2-3,260,1
202546062310,三連単,1-2-3,670,1
