race_id,bet_type,combination,amount,popularity
202346122501,単勝,3,130,1
202346122501,複勝,3,120,1
202346122501,複勝,9,160,4
202346122501,複勝,8,210,5
202346122501,枠連,3-8,410,2
202346122501,馬連,3-9,440,2
202346122501,ワイド,3-9,220,2
202346122501,ワイド,3-8,420,6
202346122501,ワイド,8-9,890,15
202346122501,馬単,3-9,540,2
202346122501,三連複,3-8-9,1960,6
202346122501,三連単,3-9-8,4310,13
