race_id,bet_type,combination,amount,popularity
202509050405,単勝,3,130,1
202509050405,複勝,3,110,1
202509050405,複勝,2,230,4
202509050405,馬連,2-3,550,3
202509050405,ワイド,2-3,180,3
202509050405,ワイド,3-4,120,1
202509050405,ワイド,2-4,260,6
202509050405,馬単,3-2,630,3
202509050405,三連複,2-3-4,340,2
202509050405,三連単,3-2-4,1310,4
