race_id,bet_type,combination,amount,popularity
202643021302,単勝,4,220,1
202643021302,複勝,4,130,2
202643021302,複勝,6,100,1
202643021302,複勝,9,280,6
202643021302,枠連,4-6,300,1
202643021302,馬連,4-6,330,1
202643021302,ワイド,4-6,200,1
202643021302,ワイド,4-9,890,14
202643021302,ワイド,6-9,840,12
202643021302,馬単,4-6,500,1
202643021302,三連複,4-6-9,1920,8
202643021302,三連単,4-6-9,4320,10
