race_id,bet_type,combination,amount,popularity
202509050708,単勝,6,370,1
202509050708,複勝,6,180,1
202509050708,複勝,7,340,6
202509050708,複勝,15,500,9
202509050708,枠連,3-4,2290,10
202509050708,馬連,6-7,2550,11
202509050708,ワイド,6-7,920,10
202509050708,ワイド,6-15,1440,20
202509050708,ワイド,7-15,2380,30
202509050708,馬単,6-7,4040,14
202509050708,三連複,6-7-15,12220,47
202509050708,三連単,6-7-15,47140,167
