race_id,bet_type,combination,amount,popularity
202447031807,単勝,7,1700,5
202447031807,複勝,7,830,6
202447031807,複勝,2,150,2
202447031807,馬連,2-7,3210,9
202447031807,ワイド,2-7,640,9
202447031807,ワイド,4-7,1630,14
202447031807,ワイド,2-4,460,6
202447031807,馬単,7-2,8680,20
202447031807,三連複,2-4-7,5690,16
202447031807,三連単,7-2-4,58220,102
