race_id,bet_type,combination,amount,popularity
202551021802,単勝,10,660,3
202551021802,複勝,10,150,3
202551021802,複勝,7,130,1
202551021802,複勝,9,310,6
202551021802,枠連,7-8,420,1
202551021802,馬連,7-10,650,2
202551021802,ワイド,7-10,300,2
202551021802,ワイド,9-10,1060,15
202551021802,ワイド,7-9,460,5
202551021802,馬単,10-7,1410,6
202551021802,三連複,7-9-10,2490,9
202551021802,三連単,10-7-9,13650,51
