race_id,bet_type,combination,amount,popularity
202448080912,単勝,9,1590,7
202448080912,複勝,9,390,9
202448080912,複勝,11,190,3
202448080912,複勝,5,130,1
202448080912,枠連,7-8,2200,9
202448080912,馬連,9-11,4850,20
202448080912,ワイド,9-11,1390,21
202448080912,ワイド,5-9,900,12
202448080912,ワイド,5-11,340,2
202448080912,馬単,9-11,11230,41
202448080912,三連複,5-9-11,4920,18
202448080912,三連単,9-11-5,58580,240
