race_id,bet_type,combination,amount,popularity
202546070807,単勝,5,130,1
202546070807,複勝,5,100,1
202546070807,複勝,7,140,3
202546070807,複勝,1,200,4
202546070807,枠連,5-7,230,1
202546070807,馬連,5-7,250,1
202546070807,ワイド,5-7,170,1
202546070807,ワイド,1-5,280,4
202546070807,ワイド,1-7,570,8
202546070807,馬単,5-7,310,1
202546070807,三連複,1-5-7,890,4
202546070807,三連単,5-7-1,1420,5
