race_id,bet_type,combination,amount,popularity
202443121608,単勝,10,220,1
202443121608,複勝,10,110,1
202443121608,複勝,5,270,5
202443121608,複勝,3,320,6
202443121608,枠連,5-8,2570,8
202443121608,馬連,5-10,2410,9
202443121608,ワイド,5-10,680,8
202443121608,ワイド,3-10,620,6
202443121608,ワイド,3-5,2120,18
202443121608,馬単,10-5,3320,11
202443121608,三連複,3-5-10,6350,20
202443121608,三連単,10-5-3,30220,85
